row_id,Prediction
2738,0.325403809547
2739,0.0441247597337
2740,0.353711694479
2741,0.0711919441819
2742,0.167882338166
2743,0.158121302724
2744,0.0614037588239
2745,0.330334663391
2746,0.277957230806
2747,0.610100269318
2748,0.358192771673
2749,0.0327099040151
2750,0.4846355021
2751,0.238013967872
2752,0.144259810448
2753,0.193289190531
2754,0.103169932961
2755,0.0600476302207
2756,0.187731206417
2757,0.0597457736731
2758,0.0961256846786
2759,0.502933204174
2760,0.202177599072
2761,0.200925052166
2762,0.109072566032
2763,0.573526978493
2764,0.019197139889
2765,0.041621286422
2766,0.194891512394
2767,0.79035872221
2768,0.145220309496
2769,0.613570868969
2770,0.202168017626
2771,0.622394859791
2772,0.220483347774
2773,0.180735468864
2774,0.218827024102
2775,0.216957688332
2776,0.163608655334
2777,0.13354562223
2778,0.188363656402
2779,0.218068823218
2780,0.267655164003
2781,0.0646973177791
2782,0.292888134718
2783,0.300188750029
2784,0.220339119434
2785,0.124441377819
2786,0.317803859711
2787,0.0934218689799
2788,0.156343951821
2789,0.384064823389
2790,0.230057328939
2791,0.0174005627632
2792,0.176394864917
2793,0.318871557713
2794,0.0904331430793
2795,0.679381787777
2796,0.357542067766
2797,0.31511631608
2798,0.0634555891156
2799,0.178252592683
2800,0.0893028751016
2801,0.604985892773
2802,0.560840010643
2803,0.0392798520625
2804,0.159154623747
2805,0.041761636734
2806,0.0244736988097
2807,0.475699692965
2808,0.354132473469
2809,0.39899879694
2810,0.485630810261
2811,0.680150091648
2812,0.650374293327
2813,0.206193342805
2814,0.242683514953
2815,0.164929568768
2816,0.218504175544
2817,0.146915778518
2818,0.307978719473
2819,0.0719768628478
2820,0.167672663927
2821,0.0309937335551
2822,0.0395010858774
2823,0.12716704607
2824,0.591451942921
2825,0.248995482922
2826,0.345261603594
2827,0.147679299116
2828,0.109691992402
2829,0.66407597065
2830,0.0322177857161
2831,0.456083863974
2832,0.155126035213
2833,0.0992398709059
2834,0.494164019823
2835,0.0511520206928
2836,0.0880179777741
2837,0.120142184198
2838,0.618577599525
2839,0.0996839627624
2840,0.603895664215
2841,0.218203902245
2842,0.0847384408116
2843,0.250510066748
2844,0.0583874955773
2845,0.617321074009
2846,0.0647729337215
2847,0.407524168491
2848,0.210243687034
2849,0.415687829256
2850,0.0867355465889
2851,0.583026349545
2852,0.287814885378
2853,0.21803329885
2854,0.0694362819195
2855,0.444646090269
2856,0.110620461404
2857,0.578832924366
2858,0.120469532907
2859,0.180691331625
2860,0.151362642646
2861,0.613088786602
2862,0.440692663193
2863,0.0859728008509
2864,0.469375878572
2865,0.278365373611
2866,0.113892376423
2867,0.250742971897
2868,0.150980651379
2869,0.146373108029
2870,0.0715859755874
2871,0.488600045443
2872,0.305403053761
2873,0.493553221226
2874,0.152259111404
2875,0.201990783215
2876,0.140494838357
2877,0.0407345108688
2878,0.42797639966
2879,0.0636797174811
2880,0.25609561801
2881,0.0762195587158
2882,0.0227091833949
2883,0.15264762938
2884,0.283471882343
2885,0.115272909403
2886,0.296502292156
2887,0.373553484678
2888,0.251360297203
2889,0.311352610588
2890,0.18348942697
2891,0.167700394988
2892,0.114389143884
2893,0.3042357862
2894,0.130888983607
2895,0.202465906739
2896,0.590391755104
2897,0.226269870996
2898,0.118473656476
2899,0.535253942013
2900,0.128357186913
2901,0.090817682445
2902,0.448599785566
2903,0.0418315120041
2904,0.277851581573
2905,0.584376990795
2906,0.0990945473313
2907,0.308916836977
2908,0.136352211237
2909,0.290850698948
2910,0.625120997429
2911,0.415229946375
2912,0.315044015646
2913,0.0885208174586
2914,0.0821179971099
2915,0.25758549571
2916,0.294418722391
2917,0.249426960945
2918,0.170380309224
2919,0.329766660929
2920,0.125396251678
2921,0.235329866409
2922,0.288221389055
2923,0.156786963344
2924,0.226480126381
2925,0.314952373505
2926,0.231103435159
2927,0.396160274744
2928,0.0967618748546
2929,0.345358252525
2930,0.207929000258
2931,0.277791261673
2932,0.281595289707
2933,0.574985444546
2934,0.167096704245
2935,0.326224446297
2936,0.336157470942
2937,0.408327102661
2938,0.0162953156978
2939,0.469541996717
2940,0.154892161489
2941,0.124866388738
2942,0.195185482502
2943,0.339129328728
2944,0.583983659744
2945,0.25965154171
2946,0.105642259121
2947,0.275698959827
2948,0.0663829594851
2949,0.385526955128
2950,0.225354731083
2951,0.422901153564
2952,0.334185898304
2953,0.0950794890523
2954,0.236488521099
2955,0.181567922235
2956,0.256468623877
2957,0.258704662323
2958,0.2770845294
2959,0.183693438768
2960,0.432373732328
2961,0.280808836222
2962,0.513497889042
2963,0.065447665751
2964,0.18975789845
2965,0.171446144581
2966,0.034135248512
2967,0.190879464149
2968,0.06481461972
2969,0.0433115772903
2970,0.426868617535
2971,0.165288090706
2972,0.183055907488
2973,0.506235063076
2974,0.171161323786
2975,0.376521766186
2976,0.65942543745
2977,0.657377302647
2978,0.248291447759
2979,0.250401973724
2980,0.0464613996446
2981,0.129096269608
2982,0.605897545815
2983,0.264928251505
2984,0.156519412994
2985,0.11954613775
2986,0.189240351319
2987,0.0697915554047
2988,0.136712908745
2989,0.231822788715
2990,0.293656587601
2991,0.461234897375
2992,0.416081696749
2993,0.127578645945
2994,0.0209560617805
2995,0.46845895052
2996,0.117533519864
2997,0.0628263279796
2998,0.0662786141038
2999,0.0188570134342
3000,0.312412112951
3001,0.583011865616
3002,0.210313245654
3003,0.217722177505
3004,0.689627408981
3005,0.306545764208
3006,0.0719955638051
3007,0.209352806211
3008,0.216738030314
3009,0.108383305371
3010,0.272805660963
3011,0.0856000706553
3012,0.327103495598
3013,0.438843250275
3014,0.148395478725
3015,0.141084387898
3016,0.119846791029
3017,0.0498284958303
3018,0.0628912597895
3019,0.32387933135
3020,0.0266307797283
3021,0.0844510644674
3022,0.334134578705
3023,0.0782124102116
3024,0.422734230757
3025,0.0487386919558
3026,0.210185885429
3027,0.025350201875
3028,0.137654572725
3029,0.36058613658
3030,0.0462825223804
3031,0.501886546612
3032,0.14964042604
3033,0.281610697508
3034,0.346500962973
3035,0.267419576645
3036,0.0252441391349
3037,0.106403872371
3038,0.238160029054
3039,0.224890202284
3040,0.310595214367
3041,0.14737662673
3042,0.253086894751
3043,0.45443457365
3044,0.223162099719
3045,0.240032181144
3046,0.206114262342
3047,0.24384790659
3048,0.222758293152
3049,0.0312314219773
3050,0.325766891241
3051,0.136609479785
3052,0.0411183275282
3053,0.451561868191
3054,0.575636088848
3055,0.348508268595
3056,0.613153576851
3057,0.255046606064
3058,0.509881615639
3059,0.167898207903
3060,0.225996389985
3061,0.335998117924
3062,0.548731327057
3063,0.286759614944
3064,0.629121601582
3065,0.047250635922
3066,0.281636476517
3067,0.68152910471
3068,0.217908203602
3069,0.229085877538
3070,0.0966687500477
3071,0.0925324857235
3072,0.418974131346
3073,0.302566677332
3074,0.242157027125
3075,0.416212320328
3076,0.725698292255
3077,0.267724245787
3078,0.197636932135
3079,0.21209859848
3080,0.422834038734
3081,0.071031793952
3082,0.0158985573798
3083,0.415360152721
3084,0.278489053249
3085,0.111797317863
3086,0.371054679155
3087,0.112268052995
3088,0.304359138012
3089,0.149697110057
3090,0.300844371319
3091,0.221974313259
3092,0.0558059774339
3093,0.0782543569803
3094,0.110691994429
3095,0.386197030544
3096,0.231629535556
3097,0.133520543575
3098,0.113175451756
3099,0.361687004566
3100,0.228113085032
3101,0.0510014481843
3102,0.338377594948
3103,0.106607116759
3104,0.194270685315
3105,0.226371839643
3106,0.200761437416
3107,0.0505357645452
3108,0.211291179061
3109,0.275651931763
3110,0.482446163893
3111,0.194965973496
3112,0.0915783122182
3113,0.144652634859
3114,0.302537620068
3115,0.321878939867
3116,0.181042000651
3117,0.183820962906
3118,0.438516944647
3119,0.315184921026
3120,0.373959332705
3121,0.232999950647
3122,0.273072272539
3123,0.0712633281946
3124,0.10197032243
3125,0.126943483949
3126,0.377241104841
3127,0.200601458549
3128,0.211063563824
3129,0.288936376572
3130,0.0613932609558
3131,0.0964511930943
3132,0.328988343477
3133,0.0673007443547
3134,0.115898676217
3135,0.531915009022
3136,0.124428808689
3137,0.242091834545
3138,0.517608821392
3139,0.0792846307158
3140,0.235411763191
3141,0.179631799459
3142,0.120061844587
3143,0.297670572996
3144,0.222943201661
3145,0.178319916129
3146,0.0554264523089
3147,0.0750428587198
3148,0.175852537155
3149,0.27511048317
3150,0.125960439444
3151,0.273222655058
3152,0.172704026103
3153,0.118660889566
3154,0.165273442864
3155,0.512838840485
3156,0.223305955529
3157,0.294685274363
3158,0.233354374766
3159,0.111127927899
3160,0.251767396927
3161,0.15009598434
3162,0.413297981024
3163,0.0565198436379
3164,0.138579681516
3165,0.398094207048
3166,0.132982909679
3167,0.0756619945168
3168,0.277938634157
3169,0.359126895666
3170,0.270648270845
3171,0.10979168117
3172,0.203108921647
3173,0.244077757001
3174,0.223347008228
3175,0.0450248494744
3176,0.168590337038
3177,0.261952668428
3178,0.239375501871
3179,0.144743949175
3180,0.422124236822
3181,0.116117447615
3182,0.169488340616
3183,0.508771359921
3184,0.187615990639
3185,0.346164435148
3186,0.141075059772
3187,0.288897335529
3188,0.0607622154057
3189,0.472655892372
3190,0.377770602703
3191,0.0420561656356
3192,0.341168254614
3193,0.485574096441
3194,0.388767749071
3195,0.457749277353
3196,0.289694577456
3197,0.154596596956
3198,0.412894934416
3199,0.173180535436
3200,0.382905781269
3201,0.237542167306
3202,0.383636564016
3203,0.178133815527
3204,0.374243438244
3205,0.254458904266
3206,0.244412198663
3207,0.597042024136
3208,0.419328659773
3209,0.176698431373
3210,0.262619286776
3211,0.143850043416
3212,0.249894961715
3213,0.0925508290529
3214,0.110029876232
3215,0.0372823700309
3216,0.40576851368
3217,0.408079117537
3218,0.190084055066
3219,0.479072421789
3220,0.132730290294
3221,0.157616779208
3222,0.0745310559869
3223,0.394810408354
3224,0.333040297031
3225,0.155519172549
3226,0.337413787842
3227,0.0385049842298
3228,0.0403821654618
3229,0.048228610307
3230,0.145100310445
3231,0.253870815039
3232,0.0469987057149
3233,0.34175106883
3234,0.219972744584
3235,0.429291665554
3236,0.103788651526
3237,0.374088555574
3238,0.208766445518
3239,0.241081878543
3240,0.143798336387
3241,0.141633912921
3242,0.514955639839
3243,0.204697206616
3244,0.115397445858
3245,0.376885265112
3246,0.132240071893
3247,0.156679883599
3248,0.252293348312
3249,0.0524277314544
3250,0.365285307169
3251,0.256175905466
3252,0.319138616323
3253,0.162813842297
3254,0.324613183737
3255,0.122655645013
3256,0.412844210863
3257,0.0268402397633
3258,0.209932655096
3259,0.228385359049
3260,0.228432297707
3261,0.242674350739
3262,0.096100717783
3263,0.480371028185
3264,0.641000688076
3265,0.307847648859
3266,0.510513544083
3267,0.184076607227
3268,0.405861467123
3269,0.0354679189622
3270,0.19611030817
3271,0.15975959599
3272,0.274934113026
3273,0.417998760939
3274,0.242318332195
3275,0.156190127134
3276,0.0597146712244
3277,0.156247273088
3278,0.25304338336
3279,0.178715497255
3280,0.118245229125
3281,0.367880493402
3282,0.344787895679
3283,0.260793507099
3284,0.589255869389
3285,0.273382782936
3286,0.0840250104666
3287,0.185650959611
3288,0.213020429015
3289,0.128990441561
3290,0.695084154606
3291,0.242957577109
3292,0.255302786827
3293,0.152899041772
3294,0.23280736804
3295,0.379498124123
3296,0.542010366917
3297,0.366178840399
3298,0.058565903455
3299,0.32809317112
3300,0.319690346718
3301,0.163194343448
3302,0.335015118122
3303,0.289935141802
3304,0.153315216303
3305,0.329249292612
3306,0.20799896121
3307,0.322259604931
3308,0.54618370533
3309,0.047732360661
3310,0.260826975107
3311,0.282271355391
3312,0.281139969826
3313,0.666832327843
3314,0.225863546133
3315,0.0622120127082
3316,0.269270032644
3317,0.0969503521919
3318,0.102716341615
3319,0.2286465168
3320,0.163240924478
3321,0.0792944282293
3322,0.197329103947
3323,0.211021870375
3324,0.265428304672
3325,0.601032078266
3326,0.19239769876
3327,0.36624866724
3328,0.116827435791
3329,0.0848303809762
3330,0.241472393274
3331,0.0952356159687
3332,0.257050156593
3333,0.689671456814
3334,0.551605343819
3335,0.301445424557
3336,0.267938911915
3337,0.23336969316
3338,0.432018607855
3339,0.0649172142148
3340,0.101932443678
3341,0.113005794585
3342,0.380402326584
3343,0.195402309299
3344,0.221625864506
3345,0.283116966486
3346,0.0674270316958
3347,0.350699156523
3348,0.070387750864
3349,0.2220377177
3350,0.210515469313
3351,0.364094018936
3352,0.0861494317651
3353,0.276037096977
3354,0.586539566517
3355,0.405478775501
3356,0.145084410906
3357,0.47081464529
3358,0.248973071575
3359,0.0650450587273
3360,0.125784993172
3361,0.0773696154356
3362,0.154842168093
3363,0.413896977901
3364,0.0917504653335
3365,0.699479758739
3366,0.32421118021
3367,0.63658618927
3368,0.381961852312
3369,0.338908016682
3370,0.262119054794
3371,0.242791309953
3372,0.118700832129
3373,0.153879016638
3374,0.390887886286
3375,0.205512285233
3376,0.144698306918
3377,0.447925925255
3378,0.353425264359
3379,0.135503232479
3380,0.526886761189
3381,0.319484859705
3382,0.250825405121
3383,0.538689017296
3384,0.255074411631
3385,0.0396406278014
3386,0.312873005867
3387,0.30576634407
3388,0.0622509680688
3389,0.197448179126
3390,0.377427875996
3391,0.210029274225
3392,0.143794760108
3393,0.461324870586
3394,0.144280359149
3395,0.0747647508979
3396,0.0948145240545
3397,0.0219689961523
3398,0.0482273362577
3399,0.407741129398
3400,0.127484127879
3401,0.244432136416
3402,0.0670329779387
3403,0.220139861107
3404,0.453949689865
3405,0.215250104666
3406,0.160450577736
3407,0.279085993767
3408,0.214521601796
3409,0.391645431519
3410,0.145352497697
3411,0.137455567718
3412,0.0451643913984
3413,0.348288238049
3414,0.294012218714
3415,0.0567020587623
3416,0.171013191342
3417,0.581039369106
3418,0.192545846105
3419,0.462244391441
3420,0.300371915102
3421,0.135951697826
3422,0.332811027765
3423,0.37933781743
3424,0.243624314666
3425,0.334572702646
3426,0.172546133399
3427,0.373400360346
3428,0.397488623857
3429,0.221692442894
3430,0.0548968873918
3431,0.224811211228
3432,0.341985523701
3433,0.0715809166431
3434,0.0855027958751
3435,0.0892480909824
3436,0.108692198992
3437,0.142123132944
3438,0.284882336855
3439,0.211068868637
3440,0.381481677294
3441,0.0749855339527
3442,0.0619081445038
3443,0.381055891514
3444,0.212440788746
3445,0.106660328805
3446,0.210719615221
3447,0.0745799094439
3448,0.233786612749
3449,0.268909454346
3450,0.231104299426
3451,0.259834289551
3452,0.12826988101
3453,0.0895293578506
3454,0.174803867936
3455,0.214715585113
3456,0.369015902281
3457,0.0978961586952
3458,0.112048014998
3459,0.0243527647108
3460,0.357699066401
3461,0.0710428059101
3462,0.34003379941
3463,0.28672170639
3464,0.280808150768
3465,0.151137396693
3466,0.227863624692
3467,0.426430135965
3468,0.146687358618
3469,0.373724550009
3470,0.289514571428
3471,0.56394892931
3472,0.117555469275
3473,0.139175370336
3474,0.13677470386
3475,0.199660748243
3476,0.151096373796
3477,0.0901822373271
3478,0.168834462762
3479,0.258755713701
3480,0.237709268928
3481,0.177948504686
3482,0.358690947294
3483,0.284713923931
3484,0.420314311981
3485,0.255022227764
3486,0.409954786301
3487,0.16047334671
3488,0.108103618026
3489,0.121592126787
3490,0.53072488308
3491,0.0919844806194
3492,0.320419311523
3493,0.327131956816
3494,0.214173346758
3495,0.114093177021
3496,0.197861269116
3497,0.310194939375
3498,0.365075320005
3499,0.289896458387
3500,0.127766996622
3501,0.0115566244349
3502,0.295247465372
3503,0.402326852083
3504,0.273233085871
3505,0.385179191828
3506,0.584483861923
3507,0.38665920496
3508,0.0605206042528
3509,0.0799904763699
3510,0.323900073767
3511,0.0151397977024
3512,0.16477330029
3513,0.323217064142
3514,0.124272301793
3515,0.172650903463
3516,0.179816186428
3517,0.0817652791739
3518,0.505027592182
3519,0.220477685332
3520,0.331304341555
3521,0.20973148942
3522,0.185334429145
3523,0.359033018351
3524,0.382049053907
3525,0.191209927201
3526,0.0413902252913
3527,0.263239860535
3528,0.307844281197
3529,0.240040749311
3530,0.211281135678
3531,0.298321664333
3532,0.335961401463
3533,0.361547380686
3534,0.0287521798164
3535,0.451151788235
3536,0.175580069423
3537,0.656058371067
3538,0.117797069252
3539,0.218055650592
3540,0.3276001513
3541,0.153644740582
3542,0.637491703033
3543,0.22577854991
3544,0.0421525426209
3545,0.336490958929
3546,0.273552268744
3547,0.116672158241
3548,0.3922739923
3549,0.125057786703
3550,0.138612642884
3551,0.293595045805
3552,0.135013505816
3553,0.139598041773
3554,0.105822220445
3555,0.295508623123
3556,0.18650957942
3557,0.109720349312
3558,0.156308710575
3559,0.106825985014
3560,0.159918576479
3561,0.372251331806
3562,0.13260602951
3563,0.100199341774
3564,0.0502988249063
3565,0.207558259368
3566,0.126355826855
3567,0.225977629423
3568,0.117238067091
3569,0.0900491029024
3570,0.0849526673555
3571,0.10481877625
3572,0.33742505312
3573,0.0849370211363
3574,0.135621890426
3575,0.600081264973
3576,0.45403316617
3577,0.0229410454631
3578,0.28829818964
3579,0.566507518291
3580,0.228934273124
3581,0.182664245367
3582,0.146622419357
3583,0.295106649399
3584,0.230258196592
3585,0.583810389042
3586,0.225452333689
3587,0.116626389325
3588,0.207234576344
3589,0.058122754097
3590,0.325314819813
3591,0.257783651352
3592,0.388054788113
3593,0.44380441308
3594,0.208185493946
3595,0.217343702912
3596,0.015843404457
3597,0.0881932079792
3598,0.168796271086
3599,0.109910443425
3600,0.344818204641
3601,0.0553195849061
3602,0.319628059864
3603,0.109019801021
3604,0.169394642115
3605,0.338301330805
3606,0.0801872014999
3607,0.0806914195418
3608,0.0487426929176
3609,0.12130099535
3610,0.318652331829
3611,0.530514240265
3612,0.5520362854
3613,0.334725052118
3614,0.234726145864
3615,0.0316448397934
3616,0.347342163324
3617,0.0810613483191
3618,0.336011260748
3619,0.173286661506
3620,0.253282576799
3621,0.395671069622
3622,0.343275487423
3623,0.333025366068
3624,0.170812770724
3625,0.492497891188
3626,0.474046468735
3627,0.0429797507823
3628,0.0670002251863
3629,0.325012296438
3630,0.149704635143
3631,0.0813997164369
3632,0.157568454742
3633,0.0224474444985
3634,0.184441626072
3635,0.0899778231978
3636,0.288511395454
3637,0.476421892643
3638,0.181808635592
3639,0.196054071188
3640,0.262442737818
3641,0.0694986879826
3642,0.052262250334
3643,0.197442620993
3644,0.0629220604897
3645,0.287125408649
3646,0.341714709997
3647,0.218573957682
3648,0.309683978558
3649,0.0924604013562
3650,0.239823758602
3651,0.190751284361
3652,0.303248554468
3653,0.0909855291247
3654,0.591636776924
3655,0.242781534791
3656,0.257701963186
3657,0.025693859905
3658,0.0703354105353
3659,0.132927209139
3660,0.424289613962
3661,0.375579863787
3662,0.224871113896
3663,0.286756306887
3664,0.11505394429
3665,0.129668533802
3666,0.163425460458
3667,0.866051733494
3668,0.176645457745
3669,0.310489624739
3670,0.194606348872
3671,0.268537193537
3672,0.217439517379
3673,0.317674607038
3674,0.126508966088
3675,0.37483677268
3676,0.411651909351
3677,0.339469641447
3678,0.19172988832
3679,0.109492816031
3680,0.102985061705
3681,0.37757641077
3682,0.0338671095669
3683,0.212792351842
3684,0.29197409749
3685,0.43048119545
3686,0.227460637689
3687,0.304064005613
3688,0.0590713880956
3689,0.23960660398
3690,0.307844847441
3691,0.0314671956003
3692,0.140037238598
3693,0.238304331899
3694,0.232127279043
3695,0.130811363459
3696,0.17947460711
3697,0.355739504099
3698,0.0824264585972
3699,0.306344598532
3700,0.308259665966
3701,0.304698288441
3702,0.17781162262
3703,0.392444729805
3704,0.272069483995
3705,0.0220495779067
3706,0.231083929539
3707,0.0235320180655
3708,0.269357919693
3709,0.365585356951
3710,0.225607335567
3711,0.275163322687
3712,0.0647948011756
3713,0.389636904001
3714,0.0878621190786
3715,0.291081190109
3716,0.276898235083
3717,0.144975692034
3718,0.140096083283
3719,0.452005684376
3720,0.307358384132
3721,0.33677136898
3722,0.188970893621
3723,0.511899769306
3724,0.355905115604
3725,0.253267973661
3726,0.432809323072
3727,0.353215426207
3728,0.0435039661825
3729,0.0904281958938
3730,0.305480629206
3731,0.237966269255
3732,0.231416106224
3733,0.276543557644
3734,0.187275066972
3735,0.150443032384
3736,0.249675095081
3737,0.279283881187
3738,0.122420594096
3739,0.46948748827
3740,0.161148697138
3741,0.147330343723
3742,0.289829879999
3743,0.415617346764
3744,0.228430405259
3745,0.272950142622
3746,0.247523933649
3747,0.0813910141587
3748,0.0915011689067
3749,0.364827245474
3750,0.429195851088
3751,0.220628708601
3752,0.160121127963
3753,0.412041842937
3754,0.694509923458
3755,0.151445865631
3756,0.231093987823
3757,0.222811549902
3758,0.0706764087081
3759,0.261628061533
3760,0.163401275873
3761,0.124586522579
3762,0.235432744026
3763,0.449077516794
3764,0.114872470498
3765,0.166683167219
3766,0.256529778242
3767,0.494808733463
3768,0.220204740763
3769,0.377474069595
3770,0.0525550954044
3771,0.188257113099
3772,0.359687656164
3773,0.15242485702
3774,0.156815573573
3775,0.170153230429
3776,0.209466725588
3777,0.367430329323
3778,0.0773547738791
3779,0.252811133862
3780,0.474759101868
3781,0.124062620103
3782,0.119017653167
3783,0.256470620632
3784,0.0557540133595
3785,0.405326604843
3786,0.71584635973
3787,0.187672764063
3788,0.456195056438
3789,0.397392809391
3790,0.317230969667
3791,0.120733968914
3792,0.142677038908
3793,0.358713984489
3794,0.252748548985
3795,0.346463233232
3796,0.277794897556
3797,0.162751048803
3798,0.373709261417
3799,0.334624230862
3800,0.207102879882
3801,0.147836312652
3802,0.272469580173
3803,0.0471760518849
3804,0.0251961629838
3805,0.192002087831
3806,0.238071754575
3807,0.503758788109
3808,0.251373499632
3809,0.571704387665
3810,0.190139293671
3811,0.108220331371
3812,0.467260479927
3813,0.165608406067
3814,0.387174159288
3815,0.250527977943
3816,0.149920001626
3817,0.134596452117
3818,0.247736036777
3819,0.126233413815
3820,0.0836857259274
3821,0.438830673695
3822,0.0898241102695
3823,0.146589890122
3824,0.164719164371
3825,0.0591219142079
3826,0.323074311018
3827,0.144532844424
3828,0.342905044556
3829,0.0558443590999
3830,0.503127098083
3831,0.358988523483
3832,0.252886623144
3833,0.0882840305567
3834,0.484795361757
3835,0.102346904576
3836,0.247693493962
3837,0.357582271099
3838,0.631758749485
3839,0.0455509237945
3840,0.0523570142686
3841,0.0607294030488
3842,0.199122235179
3843,0.0968463793397
3844,0.111799620092
3845,0.325292497873
3846,0.0144817596301
3847,0.101516924798
3848,0.291978657246
3849,0.363853216171
3850,0.0213038437068
3851,0.0234106220305
3852,0.563332974911
3853,0.434179157019
3854,0.426293075085
3855,0.0992030650377
3856,0.154214814305
3857,0.0451792813838
3858,0.138970673084
3859,0.155850872397
3860,0.248314380646
3861,0.368812054396
3862,0.350800395012
3863,0.112148091197
3864,0.379276245832
3865,0.0972331762314
3866,0.456347048283
3867,0.157615482807
3868,0.395658522844
3869,0.628451645374
3870,0.399308055639
3871,0.374215036631
3872,0.080241844058
3873,0.438495755196
3874,0.295610815287
3875,0.369987249374
3876,0.431839644909
3877,0.198844760656
3878,0.252046108246
3879,0.250933974981
3880,0.321595132351
3881,0.527672231197
3882,0.185402989388
3883,0.0885409638286
3884,0.226906105876
3885,0.0369317419827
3886,0.194090589881
3887,0.0410176590085
3888,0.15774422884
3889,0.416812390089
3890,0.201763883233
3891,0.024419080466
3892,0.360224336386
3893,0.209647297859
3894,0.191959023476
3895,0.2996750772
3896,0.133224070072
3897,0.302467912436
3898,0.258362472057
3899,0.12048766762
3900,0.0751872062683
3901,0.128308624029
3902,0.0280948989093
3903,0.46789714694
3904,0.192210003734
3905,0.202688515186
3906,0.349895000458
3907,0.519660711288
3908,0.164297536016
3909,0.197781607509
3910,0.0713512822986
3911,0.0451523214579
3912,0.204095631838
3913,0.240660458803
3914,0.0673110261559
3915,0.537252724171
3916,0.246432214975
3917,0.452124238014
3918,0.0588159784675
3919,0.166180923581
3920,0.244031488895
3921,0.274820834398
3922,0.131774008274
3923,0.280297666788
3924,0.091618642211
3925,0.132847726345
3926,0.359168022871
3927,0.0753496438265
3928,0.20788860321
3929,0.258848428726
3930,0.19872187078
3931,0.345643937588
3932,0.181428641081
3933,0.0343163013458
3934,0.0340643450618
3935,0.194429650903
3936,0.254610538483
3937,0.0437393002212
3938,0.270748108625
3939,0.271235495806
3940,0.177270516753
3941,0.253535419703
3942,0.191407859325
3943,0.258916974068
3944,0.120505362749
3945,0.186890900135
3946,0.07403344661
3947,0.0471154041588
3948,0.341588288546
3949,0.156347692013
3950,0.0865121781826
3951,0.0655050575733
3952,0.262066423893
3953,0.173765331507
3954,0.233567014337
3955,0.0510673187673
3956,0.0694128349423
3957,0.176697015762
3958,0.257590144873
3959,0.0326707884669
3960,0.125944837928
3961,0.27134475112
3962,0.0773450955749
3963,0.148335039616
3964,0.454174518585
3965,0.214738935232
3966,0.0364019721746
3967,0.119787305593
3968,0.159217655659
3969,0.236195102334
3970,0.0222074259073
3971,0.27432474494
3972,0.477370470762
3973,0.0263705532998
3974,0.142613694072
3975,0.241432026029
3976,0.227955460548
3977,0.081628896296
3978,0.086868815124
3979,0.344188302755
3980,0.0746317952871
3981,0.107384376228
3982,0.264234632254
3983,0.11362504214
3984,0.179708644748
3985,0.231439039111
3986,0.0521798953414
3987,0.0577561855316
3988,0.135546222329
3989,0.0410180352628
3990,0.101892851293
3991,0.0880875065923
3992,0.0580039173365
3993,0.245281338692
3994,0.0625603869557
3995,0.155312135816
3996,0.246261954308
3997,0.184639677405
3998,0.391886860132
3999,0.576748013496
4000,0.360799580812
4001,0.48684668541
4002,0.547928631306
4003,0.0583765134215
4004,0.139095023274
4005,0.236018434167
4006,0.398674607277
4007,0.300263553858
4008,0.404509812593
4009,0.44375410676
4010,0.204185128212
4011,0.264979332685
4012,0.36597186327
4013,0.0952807143331
4014,0.203924909234
4015,0.0998163819313
4016,0.0194904506207
4017,0.0676326975226
4018,0.0270533449948
4019,0.0901531130075
4020,0.350062042475
4021,0.374332457781
4022,0.303822875023
4023,0.194916382432
4024,0.159133270383
4025,0.203136190772
4026,0.140395611525
4027,0.473965108395
4028,0.0450447909534
4029,0.286251246929
4030,0.309670448303
4031,0.272887557745
4032,0.0628514438868
4033,0.375639081001
4034,0.45909884572
4035,0.327438563108
4036,0.0337342843413
4037,0.384198904037
4038,0.269390910864
4039,0.0343059971929
4040,0.411266803741
4041,0.0622112751007
4042,0.444538831711
4043,0.101415842772
4044,0.178310617805
4045,0.252411216497
4046,0.205397441983
4047,0.330847144127
4048,0.0702309533954
4049,0.204463154078
4050,0.351941525936
4051,0.339657604694
4052,0.0646825879812
4053,0.15446741879
4054,0.339761614799
4055,0.0830983445048
4056,0.0308451838791
4057,0.116732262075
4058,0.166935443878
4059,0.26599663496
4060,0.0532070472836
4061,0.153726801276
4062,0.363427400589
4063,0.190992385149
4064,0.422665894032
4065,0.0259638391435
4066,0.132638961077
4067,0.189359009266
4068,0.12774066627
4069,0.320501357317
4070,0.319894522429
4071,0.19400690496
4072,0.154909715056
4073,0.0955009758472
4074,0.637421369553
4075,0.199514314532
4076,0.217187449336
4077,0.391777426004
4078,0.0918756127357
4079,0.231676787138
4080,0.12733669579
4081,0.246990859509
4082,0.152348384261
4083,0.618909418583
4084,0.0883601903915
4085,0.0193789564073
4086,0.323569089174
4087,0.113857254386
4088,0.111736752093
4089,0.0498500466347
4090,0.34160849452
4091,0.169478148222
4092,0.0692277550697
4093,0.3009544909
4094,0.0848710611463
4095,0.492549568415
4096,0.110040910542
4097,0.162363648415
4098,0.216346025467
4099,0.147334724665
4100,0.238592609763
4101,0.243042364717
4102,0.15619301796
4103,0.0820458456874
4104,0.339100152254
4105,0.287737131119
4106,0.398390740156
4107,0.342074990273
4108,0.325118601322
4109,0.333587884903
4110,0.169911026955
4111,0.132671877742
