row_id,Prediction
7613,0.190765222279
7614,0.381800428143
7615,0.438553434831
7616,0.15095562355
7617,0.246095658322
7618,0.600447009864
7619,0.295201922345
7620,0.287183260657
7621,0.215059528576
7622,0.249044610999
7623,0.417593616226
7624,0.301990614363
7625,0.192692961309
7626,0.0261150406267
7627,0.271052562562
7628,0.0619546701722
7629,0.325720277519
7630,0.38098662372
7631,0.0669690142677
7632,0.21641747948
7633,0.141850192624
7634,0.266334034001
7635,0.227916703136
7636,0.337822982667
7637,0.196082230609
7638,0.403331726671
7639,0.142266601571
7640,0.281046784363
7641,0.211654677205
7642,0.338449363738
7643,0.251040220259
7644,0.162301554996
7645,0.269148810159
7646,0.749286281247
7647,0.0543594877937
7648,0.320881389972
7649,0.0387714892212
7650,0.280328416565
7651,0.241110698845
7652,0.180759405322
7653,0.0932905212523
7654,0.125730092397
7655,0.113173038743
7656,0.115134998333
7657,0.0534242762131
7658,0.201204945831
7659,0.346244526975
7660,0.0681343397111
7661,0.121327346027
7662,0.216273479901
7663,0.0204014580194
7664,0.32358785729
7665,0.232180806544
7666,0.0694467228125
7667,0.328135694257
7668,0.404616230285
7669,0.196661968901
7670,0.0234382296641
7671,0.194118917573
7672,0.172770296901
7673,0.344462970315
7674,0.490467135581
7675,0.118904839443
7676,0.330579400957
7677,0.0934248723201
7678,0.152691999838
7679,0.200496391362
7680,0.335003885854
7681,0.0627837295039
7682,0.231731061596
7683,0.311656119512
7684,0.0473029983193
7685,0.284850985596
7686,0.196267778241
7687,0.333579192485
7688,0.208813274535
7689,0.05488222417
7690,0.0399257799353
7691,0.433076829094
7692,0.513676687984
7693,0.0759223308045
7694,0.0451349191794
7695,0.276502884509
7696,0.337120648787
7697,0.224369198482
7698,0.398375965968
7699,0.317942125208
7700,0.265606332073
7701,0.288631449687
7702,0.21606105341
7703,0.142350623158
7704,0.207139487103
7705,0.0342130803937
7706,0.222794904998
7707,0.372907487558
7708,0.40269907032
7709,0.157164672605
7710,0.238935868155
7711,0.149850470647
7712,0.333993720449
7713,0.364227514165
7714,0.440885302676
7715,0.365846368656
7716,0.589265426189
7717,0.586963613469
7718,0.497753075557
7719,0.510007355486
7720,0.294068529862
7721,0.188296504077
7722,0.167233622594
7723,0.230074879275
7724,0.259487023196
7725,0.287255329876
7726,0.23724316812
7727,0.156380275416
7728,0.0598149386503
7729,0.288353149345
7730,0.387030247774
7731,0.495886357206
7732,0.323424053931
7733,0.0964656969454
7734,0.128834292985
7735,0.233052249847
7736,0.181832829705
7737,0.336946463875
7738,0.199222056882
7739,0.0340939697496
7740,0.0258493430498
7741,0.472730926561
7742,0.265932821391
7743,0.379683518188
7744,0.219626502314
7745,0.100099349495
7746,0.33987615331
7747,0.0950075619749
7748,0.250085301981
7749,0.131867319089
7750,0.311346490817
7751,0.147880070661
7752,0.332867016742
7753,0.196655140292
7754,0.180901101668
7755,0.410667394721
7756,0.127485932641
7757,0.252259226333
7758,0.477808868881
7759,0.333612587065
7760,0.0840099024936
7761,0.24669319505
7762,0.4210101828
7763,0.0660040091793
7764,0.308518473117
7765,0.0814222403779
7766,0.381123752335
7767,0.0259449689722
7768,0.22781009961
7769,0.0913530894776
7770,0.0735941384724
7771,0.575363189039
7772,0.372049366563
7773,0.446310888396
7774,0.0881439774467
7775,0.371205969057
7776,0.113974353858
7777,0.439510954477
7778,0.477153453821
7779,0.340944575613
7780,0.298947583957
7781,0.486842422779
7782,0.157088309494
7783,0.212302998651
7784,0.170169906966
7785,0.056567908067
7786,0.271656891965
7787,0.390353712777
7788,0.265092226495
7789,0.326521580789
7790,0.0876874851469
7791,0.333902606163
7792,0.415931318983
7793,0.223433501598
7794,0.315272795018
7795,0.217110545093
7796,0.488857212494
7797,0.248547230985
7798,0.280260351822
7799,0.110626897661
7800,0.13797320685
7801,0.597276126576
7802,0.478047664655
7803,0.371955845746
7804,0.118097639297
7805,0.0512757693631
7806,0.0835577717058
7807,0.26447936134
7808,0.142564871932
7809,0.186813740438
7810,0.282093977152
7811,0.107310592613
7812,0.242141614324
7813,0.239635755258
7814,0.436258177462
7815,0.256417810062
7816,0.381015514208
7817,0.178446975517
7818,0.277269500677
7819,0.151632398687
7820,0.140753229263
7821,0.537617815887
7822,0.288192381196
7823,0.243521915218
7824,0.397505560092
7825,0.222531364004
7826,0.0632842551526
7827,0.188004864932
7828,0.36686955347
7829,0.197850858629
7830,0.212609808685
7831,0.0558218243019
7832,0.219732198185
7833,0.352082077418
7834,0.300466635576
7835,0.255906268512
7836,0.355141000345
7837,0.452609695483
7838,0.264398141985
7839,0.118808866944
7840,0.16029848238
7841,0.270631318106
7842,0.284105148023
7843,0.117593894583
7844,0.417663797433
7845,0.0462495749367
7846,0.11824133242
7847,0.31450104234
7848,0.08963787752
7849,0.209208404775
7850,0.27504967507
7851,0.055909965392
7852,0.0708552248906
7853,0.147672048323
7854,0.039676873179
7855,0.36895733783
7856,0.0602543594804
7857,0.285169035404
7858,0.122445270166
7859,0.34930372808
7860,0.214579083645
7861,0.292405117878
7862,0.190963920407
7863,0.0914502922297
7864,0.0670892017064
7865,0.322141019226
7866,0.177033872251
7867,0.195716114448
7868,0.194824640643
7869,0.239254168569
7870,0.16807169723
7871,0.0584244795827
7872,0.245848640125
7873,0.0305972720329
7874,0.165189488017
7875,0.356704207341
7876,0.103459356057
7877,0.241609205809
7878,0.120920768271
7879,0.243543931423
7880,0.212171039069
7881,0.484383788338
7882,0.375566186858
7883,0.105785172671
7884,0.216303422812
7885,0.280632320743
7886,0.210764094973
7887,0.477575155732
7888,0.103130741825
7889,0.27047635449
7890,0.249429656978
7891,0.614356533621
7892,0.0371248030073
7893,0.18414605499
7894,0.493808265423
7895,0.281926416239
7896,0.0694609427485
7897,0.346049753642
7898,0.24508647937
7899,0.374009208924
7900,0.0254102190064
7901,0.266726667445
7902,0.218167632885
7903,0.484474243365
7904,0.220591954069
7905,0.327994150358
7906,0.280100805857
7907,0.210971210019
7908,0.248692144201
7909,0.15220809199
7910,0.297306059684
7911,0.0559054399757
7912,0.176285566673
7913,0.538774736658
7914,0.205294570997
7915,0.0478639855087
7916,0.243423469391
7917,0.234938132252
7918,0.0829614011504
7919,0.130330955372
7920,0.265185670072
7921,0.461327216932
7922,0.479541289957
7923,0.266447350258
7924,0.14405205793
7925,0.229495512922
7926,0.301065197752
7927,0.140981316134
7928,0.18556147517
7929,0.0970738336849
7930,0.242820879193
7931,0.244716102865
7932,0.129580581351
7933,0.604739227552
7934,0.209866092213
7935,0.126084216965
7936,0.252388300679
7937,0.31942188097
7938,0.232671734502
7939,0.224335524883
7940,0.251291712601
7941,0.156996141325
7942,0.63633177838
7943,0.275631189155
7944,0.130071961989
7945,0.438863732593
7946,0.0385134703894
7947,0.374470075274
7948,0.0587228131357
7949,0.0908517964226
7950,0.22967557938
7951,0.407295928275
7952,0.149510842325
7953,0.220113265524
7954,0.0543010111185
7955,0.413318743636
7956,0.10877556267
7957,0.15760601259
7958,0.232876608354
7959,0.230073238911
7960,0.325664587578
7961,0.396313261676
7962,0.120317265273
7963,0.274827967327
7964,0.415730406558
7965,0.149966057277
7966,0.217367201298
7967,0.443217464837
7968,0.245780413924
7969,0.194505783749
7970,0.106483098786
7971,0.44156727037
7972,0.513269590846
7973,0.245694987081
7974,0.184812740142
7975,0.3958755858
7976,0.0940703603268
7977,0.435167159925
7978,0.412691402625
7979,0.338734796864
7980,0.128164152107
7981,0.194427612604
7982,0.502531342966
7983,0.254573645128
7984,0.301119860329
7985,0.515320595148
7986,0.0446029246196
7987,0.153111905318
7988,0.210821378465
7989,0.288943195474
7990,0.453964075922
7991,0.337008055938
7992,0.209939242717
7993,0.549936637184
7994,0.273127978268
7995,0.214497962777
7996,0.136873328771
7997,0.317080175213
7998,0.24642431163
7999,0.383584031586
8000,0.480617001125
8001,0.144795712721
8002,0.141238672378
8003,0.574171903307
8004,0.294176398757
8005,0.0875614037672
8006,0.574132663321
8007,0.0909614250944
8008,0.133319894277
8009,0.419721719361
8010,0.36766728341
8011,0.294673014764
8012,0.283492512048
8013,0.355507529414
8014,0.186318505036
8015,0.285321069571
8016,0.198886920462
8017,0.15363239503
8018,0.269370160768
8019,0.17402700218
8020,0.497004523967
8021,0.261943808276
8022,0.0684241901971
8023,0.165788779236
8024,0.188661476628
8025,0.0821287952266
8026,0.0721124880105
8027,0.276228136653
8028,0.583707078828
8029,0.0835390293603
8030,0.127703321372
8031,0.105499770986
8032,0.286981788421
8033,0.135611263953
8034,0.124843144864
8035,0.0863893196239
8036,0.270876642208
8037,0.19738906034
8038,0.242503487307
8039,0.294112288479
8040,0.504089060488
8041,0.397514380746
8042,0.10144317253
8043,0.144467730865
8044,0.444199781267
8045,0.190404131754
8046,0.038214256038
8047,0.239139230482
8048,0.256929207143
8049,0.227138885502
8050,0.661285729531
8051,0.141670079973
8052,0.184036671324
8053,0.261763299296
8054,0.0423241700946
8055,0.0270771990156
8056,0.13851773164
8057,0.544515326872
8058,0.309008109679
8059,0.260787552557
8060,0.702524539083
8061,0.214848626438
8062,0.104692610448
8063,0.611090628482
8064,0.483550630297
8065,0.0485493555744
8066,0.201817959493
8067,0.228641657287
8068,0.0716471463142
8069,0.322737616136
8070,0.305240274308
8071,0.579576369998
8072,0.359698592331
8073,0.25877663328
8074,0.304783853632
8075,0.282067694099
8076,0.485982912839
8077,0.198546478259
8078,0.188227990211
8079,0.228795496986
8080,0.0905280135633
8081,0.0474384733242
8082,0.0650152524696
8083,0.0400988383472
8084,0.239038437744
8085,0.0748096310833
8086,0.0292849973703
8087,0.358010565962
8088,0.491158202918
8089,0.164259369375
8090,0.206929864585
8091,0.229338574466
8092,0.236836559423
8093,0.277708784835
8094,0.211131734995
8095,0.241463142844
8096,0.22302805029
8097,0.176241647269
8098,0.0625889657834
8099,0.444580985056
8100,0.543215299752
8101,0.104536302044
8102,0.238160683635
8103,0.28291840029
8104,0.483675373389
8105,0.0840703369998
8106,0.153779083434
8107,0.0846524953807
8108,0.23988627729
8109,0.316793872296
8110,0.0333820256886
8111,0.237592855993
8112,0.34494433365
8113,0.183909833162
8114,0.369755468754
8115,0.285124749969
8116,0.0507917424564
8117,0.322348178396
8118,0.301726591758
8119,0.234555632604
8120,0.101766670667
8121,0.424811737513
8122,0.125100857258
8123,0.0850512156295
8124,0.281184188506
8125,0.1868616436
8126,0.0248093747178
8127,0.0379306916112
8128,0.360159769737
8129,0.202389135075
8130,0.306750831203
8131,0.190804626348
8132,0.26020737857
8133,0.417096999977
8134,0.136805059174
8135,0.120124920457
8136,0.218887540809
8137,0.223714849317
8138,0.122693211574
8139,0.52052520066
8140,0.103959146587
8141,0.0305952036497
8142,0.0453391195684
8143,0.279482298466
8144,0.449766801228
8145,0.274446436313
8146,0.481793228459
8147,0.234962715427
8148,0.212169421949
8149,0.313967899893
8150,0.053219631271
8151,0.159750419998
8152,0.221016567305
8153,0.110389557087
8154,0.118217085824
8155,0.356924819936
8156,0.0501493797661
8157,0.134767670748
8158,0.210436811809
8159,0.146623363174
8160,0.246319325056
8161,0.418142087047
8162,0.40227760118
8163,0.070709054289
8164,0.251153675729
8165,0.302296616552
8166,0.445153125033
8167,0.101774386256
8168,0.363476822153
8169,0.163812873025
8170,0.583159416762
8171,0.230930118963
8172,0.253220780298
8173,0.345879977595
8174,0.555857308865
8175,0.117103313057
8176,0.299108656807
8177,0.0328296065221
8178,0.498788771943
8179,0.1861305069
8180,0.552309223043
8181,0.163246182145
8182,0.370499984509
8183,0.178302598444
8184,0.299818392205
8185,0.342168813318
8186,0.261114053149
8187,0.0923337326116
8188,0.455803509395
8189,0.0953348675582
8190,0.114557921144
8191,0.16257437505
8192,0.283907641457
8193,0.221155457071
8194,0.196572511608
8195,0.570565289267
8196,0.0642971723754
8197,0.165487473077
8198,0.174730760149
8199,0.185540892148
8200,0.210989951325
8201,0.592000633939
8202,0.0592768434912
8203,0.490595296151
8204,0.391424739115
8205,0.0669976018242
8206,0.349322405457
8207,0.394978849923
8208,0.345372289687
8209,0.367957235332
8210,0.488904329931
8211,0.294549189456
8212,0.18810479926
8213,0.0845143274404
8214,0.0626948994901
8215,0.163337779168
8216,0.406645470866
8217,0.232413497881
8218,0.389977808127
8219,0.376741417722
8220,0.205647330951
8221,0.658956419902
8222,0.0857278729083
8223,0.511590466172
8224,0.322564568363
8225,0.412924137666
8226,0.257247490344
8227,0.0386829031644
8228,0.592618789683
8229,0.274620255568
8230,0.264148808858
8231,0.0529653118087
8232,0.164752634596
8233,0.444958270912
8234,0.0601564296689
8235,0.0327376959912
8236,0.0988515896533
8237,0.0998538600924
8238,0.114977062218
8239,0.0587680883483
8240,0.265346820623
8241,0.304068113151
8242,0.172845737395
8243,0.138562898212
8244,0.276715333738
8245,0.248464336034
8246,0.0277162793989
8247,0.384666911611
8248,0.389337967729
8249,0.232982572327
8250,0.166645830048
8251,0.571791118112
8252,0.337384849381
8253,0.281099635871
8254,0.0790553663826
8255,0.342864120501
8256,0.500655091167
8257,0.2233386416
8258,0.362967858995
8259,0.186279866562
8260,0.512911482373
8261,0.183101718502
8262,0.31364177167
8263,0.269565469138
8264,0.327525966564
8265,0.420901616523
8266,0.355146714811
8267,0.485254277226
8268,0.296935965087
8269,0.226306870677
8270,0.359175387561
8271,0.140193762439
8272,0.26957066035
8273,0.301010650323
8274,0.400118185165
8275,0.362335562068
8276,0.0503955747663
8277,0.168110621274
8278,0.152708014298
8279,0.285329943312
8280,0.130693081647
8281,0.108260949815
8282,0.13839454817
8283,0.266383825369
8284,0.543606426526
8285,0.140650656967
8286,0.289199425542
8287,0.173589615198
8288,0.156618956075
8289,0.0340626981393
8290,0.242062815383
8291,0.443353317475
8292,0.195072323041
8293,0.363919079127
8294,0.15764895165
8295,0.0515798760187
8296,0.443436878361
8297,0.128621830548
8298,0.293642706421
8299,0.043028225666
8300,0.24365367887
8301,0.157582316276
8302,0.198073509989
8303,0.301499416833
8304,0.269674454513
8305,0.503273058144
8306,0.560863337679
8307,0.0745886610555
8308,0.0782288908136
8309,0.37491971221
8310,0.122330422314
8311,0.164156691504
8312,0.164594281963
8313,0.123182259699
8314,0.0163171102491
8315,0.179191685957
8316,0.22533881291
8317,0.45107470261
8318,0.0531128559645
8319,0.0743714214542
8320,0.355546704633
8321,0.226667345722
8322,0.308232232372
8323,0.333742260419
8324,0.132121725682
8325,0.543179433851
8326,0.18324533329
8327,0.221760941221
8328,0.135209452644
8329,0.247888885801
8330,0.0501615788867
8331,0.20377293464
8332,0.107872038483
8333,0.167105499
8334,0.116095406989
8335,0.275418103599
8336,0.159061337423
8337,0.282405272802
8338,0.492018563778
8339,0.0661870157494
8340,0.163250479922
8341,0.252432468615
8342,0.457403535806
8343,0.316708564812
8344,0.138869315547
8345,0.504765449626
8346,0.170468616258
8347,0.052192001206
8348,0.272138032036
8349,0.148182663085
8350,0.196490851808
8351,0.512743634207
8352,0.0819793721065
8353,0.278918528043
8354,0.0746789515621
8355,0.292360488655
8356,0.57045550805
8357,0.0717641985657
8358,0.164631390876
8359,0.105975062013
8360,0.032910868932
8361,0.267929524027
8362,0.0498440008524
8363,0.140375481108
8364,0.260165044925
8365,0.110421029386
8366,0.10584476443
8367,0.101197562692
8368,0.15506920647
8369,0.0652831672246
8370,0.162583363872
8371,0.271598510565
8372,0.184949286877
8373,0.23285483879
8374,0.267760920918
8375,0.173836572349
8376,0.169512253836
8377,0.510217218447
8378,0.131744517084
8379,0.178413562629
8380,0.161095920697
8381,0.212821099556
8382,0.0731116809844
8383,0.266658937539
8384,0.257551847973
8385,0.306776818124
8386,0.133162891176
8387,0.0966150525968
8388,0.27519220547
8389,0.400439111093
8390,0.348681934708
8391,0.235201654721
8392,0.209788193629
8393,0.0341387750476
8394,0.191213333227
8395,0.217967194272
8396,0.0564525816102
8397,0.0457246500062
8398,0.0784852030127
8399,0.121625209246
8400,0.593638943608
8401,0.203681974963
8402,0.200775623231
8403,0.0637980844991
8404,0.226633214254
8405,0.0960401475138
8406,0.290126132595
8407,0.188259225554
8408,0.235474681273
8409,0.176747639726
8410,0.214067024837
8411,0.314414781753
8412,0.225427050548
8413,0.245809081872
8414,0.338667656634
8415,0.0893353525399
8416,0.39355154357
8417,0.440850047223
8418,0.225568890092
8419,0.147192044744
8420,0.356041434649
8421,0.1279389408
8422,0.0650350177969
8423,0.125903546231
8424,0.100583086977
8425,0.043531517166
8426,0.265492563078
8427,0.174784998896
8428,0.404131736665
8429,0.0823350916122
8430,0.142685704464
8431,0.17461961828
8432,0.0358812956437
8433,0.508081216603
8434,0.27894998465
8435,0.201527109736
8436,0.375308638326
8437,0.0950213940847
8438,0.10305175297
8439,0.136445130074
8440,0.51953102815
8441,0.158085197447
8442,0.0366607504485
8443,0.0993573274336
8444,0.212705929703
8445,0.251098493341
8446,0.117124608568
8447,0.393995358185
8448,0.193302321797
8449,0.104304765339
8450,0.570683449641
8451,0.452731541757
8452,0.0304386062029
8453,0.12333448134
8454,0.275501255349
8455,0.137454782485
8456,0.465519950053
8457,0.0507114041115
8458,0.202510021246
8459,0.232656725837
8460,0.182873261656
8461,0.372535479652
8462,0.112167512245
8463,0.0965984054677
8464,0.207332444145
8465,0.392384658215
8466,0.0545393116207
8467,0.460593334052
8468,0.16145794032
8469,0.229129824654
8470,0.16161338664
8471,0.15122018116
8472,0.613068019514
8473,0.657712020812
8474,0.239358377671
8475,0.424334160902
8476,0.47360299865
8477,0.402629010139
8478,0.354430040303
8479,0.134897190005
8480,0.159610465136
8481,0.373049854435
8482,0.276558326822
8483,0.335156990636
8484,0.262459657889
8485,0.191084108044
8486,0.605817490497
8487,0.382527432897
8488,0.470466273757
8489,0.0287275404697
8490,0.385063263691
8491,0.178943178613
8492,0.181248460827
8493,0.110818416711
8494,0.404509634385
8495,0.183257895347
8496,0.085297234816
8497,0.0820750729764
8498,0.666660399708
8499,0.129843361323
8500,0.248079334759
8501,0.17637910146
8502,0.260995261746
8503,0.269175784765
8504,0.161389319671
8505,0.0391135013296
8506,0.416546647132
8507,0.451651364006
8508,0.126286165426
8509,0.221870143308
8510,0.111976395464
8511,0.22406773203
8512,0.368010199908
8513,0.278609188327
8514,0.136119941617
8515,0.223428391095
8516,0.252984584794
8517,0.103878327581
8518,0.104010529113
8519,0.260539363479
8520,0.399787989374
8521,0.23135165318
8522,0.396612802992
8523,0.0897444381735
8524,0.0426522737808
8525,0.459178174396
8526,0.276096749773
8527,0.221961418375
8528,0.213095504756
8529,0.211725904587
8530,0.420609877072
8531,0.286791874888
8532,0.33805244278
8533,0.181541286233
8534,0.184251772669
8535,0.182908433877
8536,0.425687440098
8537,0.160777446745
8538,0.296849874449
8539,0.25803054039
8540,0.409688677577
8541,0.355117110592
8542,0.367378197472
8543,0.089046308916
8544,0.0869270777048
8545,0.324788840186
8546,0.351524480868
8547,0.123449607389
8548,0.124002254108
8549,0.532727809342
8550,0.155833714743
8551,0.207154651306
8552,0.236359098359
8553,0.419944517089
8554,0.171416871041
8555,0.339908566839
8556,0.0537770003408
8557,0.262610381861
8558,0.184543981846
8559,0.293718580365
8560,0.202778242787
8561,0.463946746354
8562,0.482184479116
8563,0.267629806813
8564,0.240590601618
8565,0.156507947448
8566,0.348447575754
8567,0.439008077009
8568,0.256158851247
8569,0.292029301418
8570,0.204959052826
8571,0.201021087108
8572,0.0454566592921
8573,0.0530574513071
8574,0.144840449089
8575,0.39652527071
8576,0.218101106732
8577,0.149373710547
8578,0.0520527453526
8579,0.12559158583
8580,0.120886699731
8581,0.107296060298
8582,0.447573424432
8583,0.0297791964277
8584,0.20251432729
8585,0.172463581758
8586,0.191148992233
8587,0.0337395429505
8588,0.462811194744
8589,0.282960420775
8590,0.202866850476
8591,0.0530031451638
8592,0.233757082369
8593,0.396305399454
8594,0.208831011555
8595,0.445365791902
8596,0.289646055259
8597,0.293880362545
8598,0.139165927361
8599,0.359617172766
8600,0.268782260881
8601,0.0998111889567
8602,0.122173262611
8603,0.276162752131
8604,0.499746438099
8605,0.458303693672
8606,0.513270683289
8607,0.10020474286
8608,0.240640211073
8609,0.338260803466
8610,0.381801842561
8611,0.307530694602
8612,0.204818260113
8613,0.129835979703
8614,0.119665093423
8615,0.131268059348
8616,0.425027367987
8617,0.323731035595
8618,0.0611172178736
8619,0.146327009255
8620,0.172981947838
8621,0.538701523462
8622,0.151991453006
8623,0.319844261438
8624,0.236003723382
8625,0.103477452034
8626,0.325563031191
8627,0.0364772138508
8628,0.215487208692
8629,0.304905936611
8630,0.140901421184
8631,0.437782832772
8632,0.0838158595228
8633,0.0439161694707
8634,0.179782149331
8635,0.124907068068
8636,0.333762994524
8637,0.0641350526776
8638,0.509846948697
8639,0.29735216914
8640,0.186176775981
8641,0.270452609345
8642,0.620480340779
8643,0.14652379025
8644,0.248183863514
8645,0.16948186589
8646,0.368109531671
8647,0.138203314867
8648,0.318742192727
8649,0.231294777251
8650,0.177356029284
8651,0.1312742235
8652,0.22018719441
8653,0.272915156553
8654,0.106923261846
8655,0.205607052199
8656,0.265901283539
8657,0.163805955373
8658,0.0418184141779
8659,0.321038789943
8660,0.228847042754
8661,0.140138794263
8662,0.174082206326
8663,0.346978806695
8664,0.0514616597032
8665,0.504846090976
8666,0.380567258406
8667,0.132938712723
8668,0.0656012094731
8669,0.326233276748
8670,0.459723460804
8671,0.196372430165
8672,0.217644506502
8673,0.192860708716
8674,0.0226087735282
8675,0.103297469792
8676,0.243700900454
8677,0.177046609432
8678,0.175162448361
8679,0.180077127742
8680,0.127018686814
8681,0.0639999197319
8682,0.0919635745042
8683,0.304099722234
8684,0.238490417874
8685,0.264154479889
8686,0.0574580875257
8687,0.123107516111
8688,0.202407408318
8689,0.415031374265
8690,0.103197597925
8691,0.104643251167
8692,0.192973525616
8693,0.184495456481
8694,0.163457249247
8695,0.553147202746
8696,0.303697108334
8697,0.0504908586975
8698,0.105445605237
8699,0.0795191095671
8700,0.252363055918
8701,0.0877953721756
8702,0.258761245945
8703,0.161139679948
8704,0.349950976262
8705,0.103896601317
8706,0.265028160416
8707,0.435587479881
8708,0.289473336549
8709,0.442142485738
8710,0.360403725239
8711,0.330625147478
8712,0.402124087184
8713,0.404413681563
8714,0.433207262156
8715,0.132298851721
8716,0.205826037086
8717,0.108439108804
8718,0.427998433219
8719,0.477341189194
8720,0.0938037433489
8721,0.21293986181
8722,0.0514469459859
8723,0.262256924763
8724,0.30561960024
8725,0.214615423555
8726,0.355423074069
8727,0.0514579285665
8728,0.516280293206
8729,0.10004126842
8730,0.126924457
8731,0.222402791351
8732,0.364046436068
8733,0.135911161109
8734,0.562685603517
8735,0.35635330499
8736,0.205180747017
8737,0.361268780781
8738,0.450413132797
8739,0.203405872005
8740,0.357132268634
8741,0.0624585562319
8742,0.0247510318815
8743,0.107324269415
8744,0.134435930244
8745,0.159309793203
8746,0.323298059445
8747,0.563985989567
8748,0.217665850959
8749,0.250904106689
8750,0.302002318067
8751,0.0670986805383
8752,0.399830616081
8753,0.402019459053
8754,0.29970311272
8755,0.281970360246
8756,0.571562851869
8757,0.560816092289
8758,0.487937203483
8759,0.342021413996
8760,0.225679261479
8761,0.544048589392
8762,0.246236400916
8763,0.214139215559
8764,0.364898693697
8765,0.363136624761
8766,0.194393774844
8767,0.0581224337116
8768,0.290189154183
8769,0.0825567758442
8770,0.112717068807
8771,0.279760871621
8772,0.291550035068
8773,0.194092165754
8774,0.045106707757
8775,0.260672844367
8776,0.352181190109
8777,0.0244716148224
8778,0.427140595364
8779,0.211621439671
8780,0.0602028236583
8781,0.135404881017
8782,0.272524130638
8783,0.324499811272
8784,0.0872292995409
8785,0.292285485579
8786,0.295784546204
8787,0.42784554909
8788,0.14520250506
8789,0.0712713060438
8790,0.304447354772
8791,0.647816382279
8792,0.200509095042
8793,0.3694558503
8794,0.211922092033
8795,0.288467143438
8796,0.383479660667
8797,0.145244123292
8798,0.310222560079
8799,0.300343643343
8800,0.130957982018
8801,0.0593259026338
8802,0.204844006335
8803,0.075532847003
8804,0.0734512805482
8805,0.59238402021
8806,0.31630280251
8807,0.443406536671
8808,0.0710068374376
8809,0.284635013656
8810,0.240155308897
8811,0.0652303896328
8812,0.112878046528
8813,0.285645805377
8814,0.244237168619
8815,0.311246865361
8816,0.160638781194
8817,0.591592205841
8818,0.142015959103
8819,0.323162739541
8820,0.121438312933
8821,0.125100753961
8822,0.148564069595
8823,0.1189204254
8824,0.0654980585437
8825,0.133540140504
8826,0.294036752616
8827,0.262987764082
8828,0.0389634901586
8829,0.0459163787311
8830,0.161524557985
8831,0.1501102556
8832,0.251181454144
8833,0.175153199105
8834,0.118704516387
8835,0.153771062196
8836,0.552285238786
8837,0.074330862541
8838,0.0301938921777
8839,0.113226344186
8840,0.18423853114
8841,0.0831544850794
8842,0.334776531716
8843,0.107859089083
8844,0.0845455924224
8845,0.435361778675
8846,0.34309853632
8847,0.242990697701
8848,0.188361527999
8849,0.0632655247793
8850,0.299898461251
8851,0.0253020788369
8852,0.0997102949755
8853,0.583015182722
8854,0.0393762592965
8855,0.238683925761
8856,0.402107159337
8857,0.241791455294
8858,0.134607777862
8859,0.311654154823
8860,0.0652343588629
8861,0.139246005538
8862,0.170228535825
8863,0.0156730326862
8864,0.218829503673
8865,0.104746943471
8866,0.253738921696
8867,0.221922023384
8868,0.192686794799
8869,0.321933806719
8870,0.0459252050008
8871,0.233527587893
8872,0.109329516559
8873,0.118005342122
8874,0.461390339239
8875,0.018354149023
8876,0.217413414621
8877,0.218975969743
8878,0.0623183792272
8879,0.239935896524
8880,0.0698349729829
8881,0.210794758499
8882,0.174477767738
8883,0.141527711389
8884,0.393586654484
8885,0.115612801096
8886,0.162534596849
8887,0.258620735714
8888,0.234912147049
8889,0.164166788042
8890,0.296555623374
8891,0.336846824437
8892,0.196905493707
8893,0.534999398887
8894,0.290464974381
8895,0.143877605875
8896,0.150947394508
8897,0.256021476945
8898,0.100334162051
8899,0.0450847413112
8900,0.223169464171
8901,0.294637025667
8902,0.054164731658
8903,0.187103622547
8904,0.116263013757
8905,0.0929016698171
8906,0.515588163306
8907,0.377525067223
8908,0.020187434521
8909,0.161459019405
8910,0.163044230239
8911,0.272870533759
8912,0.249275213207
8913,0.0966231412492
8914,0.308986635116
8915,0.323468003617
8916,0.297128183406
8917,0.109397912697
8918,0.269606392822
8919,0.0804994446264
8920,0.270976025906
8921,0.245314643357
8922,0.108089235742
8923,0.302839993777
8924,0.0444201205347
8925,0.294828500102
8926,0.235500232062
8927,0.374984509979
8928,0.103426151044
8929,0.112726989316
8930,0.0295455478464
8931,0.382581708218
8932,0.163552570826
8933,0.220541859045
8934,0.125678572319
8935,0.268048644785
8936,0.0604344274702
8937,0.278677913932
8938,0.100131993384
8939,0.182334608849
8940,0.209971764038
8941,0.0921028788811
8942,0.131434002952
8943,0.288396220827
8944,0.0851850988464
8945,0.276190308571
8946,0.236307720137
8947,0.29346382816
8948,0.188180326395
8949,0.12096973707
8950,0.0281143571844
8951,0.0737256612139
8952,0.269865099202
8953,0.127063680654
8954,0.135661038093
8955,0.172456886551
8956,0.262512793943
8957,0.607228942146
8958,0.38417051956
8959,0.0863062878482
8960,0.17415260697
8961,0.522096227236
8962,0.111989647138
8963,0.076004689577
8964,0.14978052567
8965,0.181088326399
8966,0.317095774253
8967,0.121217367378
8968,0.658727744844
8969,0.0493280737229
8970,0.485362682465
8971,0.28148291065
8972,0.0348681304988
8973,0.240855039634
8974,0.605275683778
8975,0.34110786279
8976,0.238822945149
8977,0.203108496061
8978,0.25378725804
8979,0.303600689104
8980,0.0978673978315
8981,0.070895188565
8982,0.248385504759
8983,0.100450451428
8984,0.0551710877381
8985,0.134075122556
8986,0.110441130017
8987,0.15987154844
8988,0.173127132394
8989,0.502634651658
8990,0.38543463595
