row_id,Prediction
21680,0.597893267352
21681,0.234229860259
21682,0.13631953631
21683,0.20649584918
21684,0.479707400211
21685,0.129541598246
21686,0.197762081492
21687,0.240016004703
21688,0.0770150149449
21689,0.174938656237
21690,0.304235848144
21691,0.284823197922
21692,0.456558951519
21693,0.222445276375
21694,0.165054077287
21695,0.297236366411
21696,0.306211002564
21697,0.19199174253
21698,0.206385308673
21699,0.234990245236
21700,0.243955301713
21701,0.301807799595
21702,0.15529776983
21703,0.0262183476126
21704,0.373851650707
21705,0.0919946080846
21706,0.142776079187
21707,0.636457028127
21708,0.128020931512
21709,0.486307761533
21710,0.184119554986
21711,0.205541620514
21712,0.239051972772
21713,0.19674273962
21714,0.119143958947
21715,0.159514401327
21716,0.450996749927
21717,0.588625661057
21718,0.122504511655
21719,0.205258768848
21720,0.520097027327
21721,0.155544705516
21722,0.332195201852
21723,0.425701699882
21724,0.0504787535252
21725,0.278718066184
21726,0.129535850029
21727,0.225230940004
21728,0.248148327646
21729,0.179521247903
21730,0.0931558989008
21731,0.641249992053
21732,0.338293289974
21733,0.17433488506
21734,0.271816701638
21735,0.355757457756
21736,0.365231491812
21737,0.204821367916
21738,0.202029871489
21739,0.101847371951
21740,0.155945359589
21741,0.108024464411
21742,0.164612279003
21743,0.44888678777
21744,0.174181103862
21745,0.32293465795
21746,0.240266270871
21747,0.187028721671
21748,0.34364556134
21749,0.269595573625
21750,0.350863884906
21751,0.147366698358
21752,0.351931883252
21753,0.424949062992
21754,0.33411691773
21755,0.156408400243
21756,0.124620907013
21757,0.0602284668342
21758,0.353066584408
21759,0.208524654995
21760,0.433793822562
21761,0.0495796981365
21762,0.270709978699
21763,0.131349027703
21764,0.606603486344
21765,0.154867304817
21766,0.45386820529
21767,0.259896004914
21768,0.447390826227
21769,0.32629980602
21770,0.217462702086
21771,0.0985050914292
21772,0.133185444136
21773,0.359310390437
21774,0.35174090127
21775,0.0650629835494
21776,0.101893887531
21777,0.507294480546
21778,0.025383078513
21779,0.102558144378
21780,0.0747133109978
21781,0.393220730634
21782,0.198115272955
21783,0.664603214838
21784,0.216258451553
21785,0.176263260985
21786,0.302821877622
21787,0.121185498919
21788,0.369593531831
21789,0.301419232575
21790,0.347900098028
21791,0.181102257378
21792,0.312906506213
21793,0.135223050354
21794,0.0435176158996
21795,0.0861428870108
21796,0.13986596193
21797,0.208712167922
21798,0.342434913434
21799,0.168422449323
21800,0.710871412665
21801,0.0695834140726
21802,0.0527473863772
21803,0.110694209233
21804,0.280354386584
21805,0.166478426842
21806,0.261489377401
21807,0.0394898075934
21808,0.305045242815
21809,0.38702101971
21810,0.541709457853
21811,0.14434733431
21812,0.387831398593
21813,0.134454254057
21814,0.0382583217921
21815,0.481661723399
21816,0.426142516228
21817,0.426128178486
21818,0.212549758261
21819,0.103487447218
21820,0.282151829609
21821,0.238260259984
21822,0.404313788109
21823,0.191601546987
21824,0.218119605058
21825,0.144685601234
21826,0.320493585166
21827,0.325610909932
21828,0.442993824123
21829,0.134659141471
21830,0.0299363092705
21831,0.287004120461
21832,0.663738530158
21833,0.141675896656
21834,0.119596954918
21835,0.0450065986209
21836,0.123169510433
21837,0.431830054291
21838,0.232529823246
21839,0.0481858259876
21840,0.200185042593
21841,0.0873570457004
21842,0.420296055701
21843,0.177526294843
21844,0.274746813188
21845,0.426110388312
21846,0.234362747923
21847,0.0597558040248
21848,0.190133505768
21849,0.117783078457
21850,0.260233067112
21851,0.407790718496
21852,0.592597813096
21853,0.0893296255968
21854,0.415682262917
21855,0.297548331745
21856,0.0825446417945
21857,0.184470324558
21858,0.407837951115
21859,0.307796899339
21860,0.154430155768
21861,0.293380569089
21862,0.333808464802
21863,0.338998507619
21864,0.0313320034674
21865,0.329262249807
21866,0.0505712246256
21867,0.280330851487
21868,0.302391952969
21869,0.455187622079
21870,0.352247480699
21871,0.136987256412
21872,0.420985822748
21873,0.136769429195
21874,0.111989878355
21875,0.186986321038
21876,0.386674348524
21877,0.0865392143684
21878,0.449115148393
21879,0.261624799477
21880,0.0794370815049
21881,0.232429584167
21882,0.119792372766
21883,0.212301224022
21884,0.35305624905
21885,0.367103414252
21886,0.32841862449
21887,0.203269831428
21888,0.132267592688
21889,0.163005551051
21890,0.124537338226
21891,0.158096445503
21892,0.261972978529
21893,0.370746110293
21894,0.507118713733
21895,0.0494537213561
21896,0.377126493614
21897,0.20516165365
21898,0.21815341403
21899,0.434399932345
21900,0.638989394557
21901,0.3617877159
21902,0.276990907965
21903,0.113082766973
21904,0.255139019425
21905,0.112708336881
21906,0.169676588506
21907,0.141585709335
21908,0.119085058288
21909,0.277825694001
21910,0.0650850003593
21911,0.0459456105776
21912,0.318734551534
21913,0.41879535292
21914,0.182909117013
21915,0.19770160006
21916,0.305329798472
21917,0.339064228504
21918,0.31798331544
21919,0.108372821784
21920,0.166559994832
21921,0.117862243616
21922,0.172719222325
21923,0.2838478144
21924,0.111758922176
21925,0.272600445671
21926,0.291382177363
21927,0.427461612481
21928,0.343494579952
21929,0.195405306025
21930,0.264396241102
21931,0.344501973841
21932,0.548207991282
21933,0.286529872331
21934,0.179193579325
21935,0.383071871547
21936,0.272811567632
21937,0.22942510582
21938,0.234385963305
21939,0.330784404547
21940,0.509438481289
21941,0.0838604871074
21942,0.274822580612
21943,0.14658502606
21944,0.234744045008
21945,0.244859376315
21946,0.111435191561
21947,0.450117426029
21948,0.142808524682
21949,0.309884335107
21950,0.42121241039
21951,0.475302025989
21952,0.069053484339
21953,0.154636417431
21954,0.10158503074
21955,0.223901984876
21956,0.534939145091
21957,0.303620680314
21958,0.150872507488
21959,0.136012590704
21960,0.116018274617
21961,0.458212950599
21962,0.422322409909
21963,0.249135062
21964,0.495360114484
21965,0.13740771076
21966,0.115869752716
21967,0.699928531999
21968,0.155927060973
21969,0.207360243859
21970,0.0523227684333
21971,0.160554242315
21972,0.508780346019
21973,0.514700564203
21974,0.541319755306
21975,0.337779104865
21976,0.267640855954
21977,0.132059002448
21978,0.274240642999
21979,0.109254572931
21980,0.104367554151
21981,0.0563981823396
21982,0.0734032923482
21983,0.176418732086
21984,0.277414201114
21985,0.468791680362
21986,0.074660234284
21987,0.242561891264
21988,0.0380446535493
21989,0.238141930866
21990,0.0772368710474
21991,0.065459838325
21992,0.118082974986
21993,0.0980834597771
21994,0.480284430473
21995,0.0456599182011
21996,0.500987765915
21997,0.27020127692
21998,0.0551730663441
21999,0.301585086233
22000,0.214940999537
22001,0.192007779872
22002,0.313268779183
22003,0.163875861363
22004,0.277931862048
22005,0.0929523798183
22006,0.36494540109
22007,0.500015509934
22008,0.54104559765
22009,0.10313069618
22010,0.235457726053
22011,0.162994394453
22012,0.361778249687
22013,0.302911461518
22014,0.247294856468
22015,0.147772581444
22016,0.135479170429
22017,0.231487732087
22018,0.0665943627582
22019,0.106592462204
22020,0.158868832747
22021,0.247484030517
22022,0.221700618188
22023,0.266896434317
22024,0.0760484504176
22025,0.116284153125
22026,0.246780679111
22027,0.0956948354688
22028,0.0547793221401
22029,0.429104029682
22030,0.639735218817
22031,0.141784604773
22032,0.439943600221
22033,0.0333557263492
22034,0.141861554788
22035,0.329258839815
22036,0.148448883395
22037,0.127597509515
22038,0.0953306210571
22039,0.121950035766
22040,0.232866211497
22041,0.218088017147
22042,0.0862230186976
22043,0.366009436165
22044,0.261105065909
22045,0.183268965068
22046,0.185550733635
22047,0.399635151439
22048,0.264627351514
22049,0.0946588258088
22050,0.291369986789
22051,0.648692453912
22052,0.297780747994
22053,0.0626030241827
22054,0.22243741856
22055,0.40804332811
22056,0.301284149389
22057,0.326201707386
22058,0.0489514263987
22059,0.0987654010715
22060,0.180307908703
22061,0.272534238368
22062,0.3215493254
22063,0.46950274716
22064,0.172621939606
22065,0.0377480121354
22066,0.0484645694812
22067,0.0750444949997
22068,0.039793371292
22069,0.308080622342
22070,0.395944881353
22071,0.227577371875
22072,0.11400645612
22073,0.192925919948
22074,0.374868874624
22075,0.159462417133
22076,0.291812168014
22077,0.120579820762
22078,0.147516577724
22079,0.257664244992
22080,0.273433923952
22081,0.11767700857
22082,0.119807131212
22083,0.325445583477
22084,0.0923105640009
22085,0.245290004519
22086,0.157475877346
22087,0.308698603281
22088,0.269061643738
22089,0.0362326397163
22090,0.0794375647738
22091,0.140737400308
22092,0.417538511556
22093,0.462098769925
22094,0.22822286323
22095,0.23032422635
22096,0.220843988886
22097,0.0645146050456
22098,0.069028655824
22099,0.302933663922
22100,0.140248404894
22101,0.308650195526
22102,0.131107679718
22103,0.23971683361
22104,0.431929486972
22105,0.236291512879
22106,0.301408384942
22107,0.194852624038
22108,0.219692841413
22109,0.0681032686549
22110,0.388701321883
22111,0.213536435551
22112,0.422083224943
22113,0.194971634952
22114,0.317361284272
22115,0.206420207342
22116,0.399546795823
22117,0.263098804279
22118,0.266455975451
22119,0.206505377614
22120,0.252520097517
22121,0.243426243085
22122,0.0505139023015
22123,0.286141266588
22124,0.206807050737
22125,0.181768797816
22126,0.172766385886
22127,0.224302484664
22128,0.0586091968942
22129,0.23803336358
22130,0.168893015902
22131,0.351568527644
22132,0.166527491257
22133,0.164509147769
22134,0.443865491243
22135,0.0498877311588
22136,0.4408980773
22137,0.195857466908
22138,0.385517526395
22139,0.507511732856
22140,0.132955004266
22141,0.222728038486
22142,0.131001927623
22143,0.189870289211
22144,0.250379624209
22145,0.675360590295
22146,0.103735414161
22147,0.200914257176
22148,0.247450895388
22149,0.354809383371
22150,0.210581176589
22151,0.511596012166
22152,0.169251819449
22153,0.0920282293697
22154,0.203454019795
22155,0.304526147454
22156,0.563401879311
22157,0.0591710279192
22158,0.410991824529
22159,0.590864903566
22160,0.611062987108
22161,0.322063980498
22162,0.172995377021
22163,0.424659755553
22164,0.388988210476
22165,0.35262566545
22166,0.207549853353
22167,0.293473758008
22168,0.149158892332
22169,0.42479217421
22170,0.0551646203863
22171,0.180898539908
22172,0.146914600946
22173,0.248801339366
22174,0.523415184061
22175,0.485345105089
22176,0.37594855303
22177,0.526916578791
22178,0.274593818107
22179,0.324652876981
22180,0.36004413186
22181,0.344884661902
22182,0.140890343774
22183,0.264039702495
22184,0.299642690058
22185,0.302551675584
22186,0.0997836659992
22187,0.613912697729
22188,0.157067321328
22189,0.305266989716
22190,0.452817358108
22191,0.0452310643878
22192,0.0949241837798
22193,0.0735611568343
22194,0.0906154821314
22195,0.258353714574
22196,0.178142857383
22197,0.0793080344146
22198,0.561537226693
22199,0.57900098982
22200,0.319791734606
22201,0.147974757911
22202,0.267035749418
22203,0.518997499561
22204,0.34663240354
22205,0.221979050713
22206,0.372079078262
22207,0.314330864766
22208,0.449381876626
22209,0.0962267319747
22210,0.24553688814
22211,0.0938974925528
22212,0.340533747016
22213,0.112744631709
22214,0.332456861577
22215,0.0469097090487
22216,0.236825340004
22217,0.670597116689
22218,0.275077244016
22219,0.0732278606287
22220,0.253840409587
22221,0.116271968659
22222,0.196038529595
22223,0.203166344662
22224,0.390694449538
22225,0.253444096659
22226,0.242588479436
22227,0.527145819144
22228,0.126474431186
22229,0.366726070414
22230,0.4228889537
22231,0.529892180921
22232,0.242548118111
22233,0.0845510286377
22234,0.111126124152
22235,0.0452619502006
22236,0.103560634298
22237,0.392080100409
22238,0.0926250215176
22239,0.14228846696
22240,0.0330992684877
22241,0.132034909339
22242,0.319363443163
22243,0.312184359807
22244,0.423153276456
22245,0.442246727244
22246,0.333883308002
22247,0.46551919186
22248,0.112418826669
22249,0.0632670367847
22250,0.132573655014
22251,0.126093075529
22252,0.322221963686
22253,0.400088920643
22254,0.155015335857
22255,0.294849491736
22256,0.841776607642
22257,0.189374286462
22258,0.278967245591
22259,0.666367509473
22260,0.189573210959
22261,0.09211201196
22262,0.089090009809
22263,0.371707762912
22264,0.498935233136
22265,0.0814544595916
22266,0.260646484313
22267,0.224165657703
22268,0.235306940691
22269,0.250712659228
22270,0.241271348808
22271,0.181402112846
22272,0.488089741432
22273,0.304369523426
22274,0.225345222911
22275,0.192828284658
22276,0.559450666499
22277,0.0434330008962
22278,0.262531438487
22279,0.196275278008
22280,0.0795754936107
22281,0.280352411063
22282,0.349780265944
22283,0.120555862073
22284,0.428034802608
22285,0.221806392913
22286,0.179858836066
22287,0.26933931154
22288,0.281667191794
22289,0.133899474846
22290,0.221348727824
22291,0.574489084773
22292,0.27930465896
22293,0.166455842577
22294,0.34853572885
22295,0.173736188614
22296,0.181358559237
22297,0.444528825135
22298,0.0993070888244
22299,0.101270257419
22300,0.0858999719621
22301,0.307547515055
22302,0.318713016829
22303,0.0975750326312
22304,0.0570966391985
22305,0.140812209101
22306,0.276334744467
22307,0.138447185211
22308,0.203016451647
22309,0.260675452627
22310,0.508941042805
22311,0.261610781615
22312,0.137052234367
22313,0.328573590597
22314,0.383398177489
22315,0.274316993523
22316,0.0309701625294
22317,0.113652218672
22318,0.185329510725
22319,0.203439117435
22320,0.309220796705
22321,0.187578940732
22322,0.423704450072
22323,0.0373617358047
22324,0.17630679896
22325,0.267464218983
22326,0.281315836942
22327,0.401429518165
22328,0.115808933208
22329,0.0527117260205
22330,0.23978277128
22331,0.28345474795
22332,0.262392857387
22333,0.147749435615
22334,0.0582837607774
22335,0.0850993289489
22336,0.103245579154
22337,0.379162500742
22338,0.128818219906
22339,0.026601190969
22340,0.614309135888
22341,0.0933691882602
22342,0.0405308787623
22343,0.260506582593
22344,0.168449659324
22345,0.230582472976
22346,0.3934937466
22347,0.321507376659
22348,0.233536053624
22349,0.274281693878
22350,0.269029859098
22351,0.191540343784
22352,0.391198839827
22353,0.279465368644
22354,0.456163850151
22355,0.633674036187
22356,0.127177996653
22357,0.077555198247
22358,0.137252869186
22359,0.388909349802
22360,0.188401962013
22361,0.0555968132176
22362,0.147037591124
22363,0.177390208287
22364,0.153522933712
22365,0.397480691284
22366,0.352144131568
22367,0.41112604316
22368,0.388179421866
22369,0.0312821683662
22370,0.240369990394
22371,0.0660112614868
22372,0.137907053239
22373,0.201496481029
22374,0.370513099149
22375,0.258936647085
22376,0.236746378217
22377,0.124613928487
22378,0.120879707024
22379,0.0928988342695
22380,0.215179987735
22381,0.632628526148
22382,0.188413623178
22383,0.12936876285
22384,0.0618359847699
22385,0.521145879507
22386,0.397981533927
22387,0.344776139986
22388,0.241226809152
22389,0.235786759219
22390,0.0766181247775
22391,0.175911633992
22392,0.287592904259
22393,0.158291195203
22394,0.0742534366328
22395,0.295711733484
22396,0.092375173948
22397,0.255007513238
22398,0.500988965255
22399,0.179867552995
22400,0.0654382107697
22401,0.197173046197
22402,0.0430882119871
22403,0.0863060787418
22404,0.278224283839
22405,0.121657545285
22406,0.1876533422
22407,0.27422944037
22408,0.318096244865
22409,0.169521792911
22410,0.267284507335
22411,0.0794330261811
22412,0.228269606467
22413,0.160483456037
22414,0.0997858964503
22415,0.203180544129
22416,0.179038060659
22417,0.203155813125
22418,0.305864770445
22419,0.421129315207
22420,0.0976621869972
22421,0.354147482339
22422,0.149942983427
22423,0.108113243536
22424,0.506013685212
22425,0.120422089621
22426,0.376146458197
22427,0.054674731466
22428,0.217062604115
22429,0.3785508384
22430,0.225336482995
22431,0.127544973599
22432,0.143235770345
22433,0.173651017754
22434,0.362964886517
22435,0.399899750027
22436,0.0530349398571
22437,0.477881356208
22438,0.33226515248
22439,0.434534971653
22440,0.0853623166932
22441,0.283097622591
22442,0.325492574181
22443,0.0450026433602
22444,0.437418600388
22445,0.364752419555
22446,0.177910615307
22447,0.399737040594
22448,0.324997282425
22449,0.0777562677772
22450,0.346521039409
22451,0.300922011486
22452,0.194503397069
22453,0.459862558568
22454,0.270526589044
22455,0.25541208966
22456,0.201441304684
22457,0.271696235005
22458,0.412819205719
22459,0.0664173874525
22460,0.205458436123
22461,0.108917879079
22462,0.221862541379
22463,0.0978355913338
22464,0.222788625783
22465,0.173855904905
22466,0.220118057406
22467,0.240898396336
22468,0.277568925295
22469,0.0346796039816
22470,0.117972929632
22471,0.0982880215572
22472,0.235601415546
22473,0.128725328901
22474,0.0803633206745
22475,0.183214048112
22476,0.216873893403
22477,0.214700816794
22478,0.229605418548
22479,0.160388510371
22480,0.278061231403
22481,0.198836925415
22482,0.0958942616015
22483,0.0475331174281
22484,0.142664535657
22485,0.146732317282
22486,0.0282782425248
22487,0.20104646407
22488,0.693399545567
22489,0.0773506645222
22490,0.402620588263
22491,0.351196467352
22492,0.243306923436
22493,0.0889920106552
22494,0.437146100126
22495,0.0268798924609
22496,0.320741437126
22497,0.133643401641
22498,0.675052528323
22499,0.464547975203
22500,0.329493497018
22501,0.158493157385
22502,0.226105562214
22503,0.215219440248
22504,0.480989532363
22505,0.117880469504
22506,0.37296276181
22507,0.429117239746
22508,0.288362672966
22509,0.232444865991
22510,0.570959228294
22511,0.306884990233
22512,0.0873583551595
22513,0.376675978032
22514,0.550155975087
22515,0.115847795573
22516,0.499482023595
22517,0.354898060973
22518,0.269099109598
22519,0.369003850959
22520,0.299257394776
22521,0.20133120834
22522,0.143096122208
22523,0.362034972713
22524,0.0984709353928
22525,0.315519702517
22526,0.236265405577
22527,0.0662285599572
22528,0.12110299074
22529,0.173657917873
22530,0.0937923169787
22531,0.122812933884
22532,0.254220458418
22533,0.178671363562
22534,0.336204126449
22535,0.233578946099
22536,0.391768777833
22537,0.331759340748
22538,0.184277942113
22539,0.221810528451
22540,0.243635966938
22541,0.334081750122
22542,0.269224039828
22543,0.0555402383921
22544,0.20438953984
22545,0.452349560747
22546,0.576314086934
22547,0.5430045247
22548,0.375698456456
22549,0.258271620891
22550,0.526437173887
22551,0.251977673792
22552,0.262915396163
22553,0.443935185578
22554,0.539095991544
22555,0.427202178689
22556,0.033422497481
22557,0.162818921827
22558,0.225758565956
22559,0.182937639616
22560,0.164984769471
22561,0.390318424625
22562,0.274193341772
22563,0.373065860993
22564,0.0821543049981
22565,0.284076388297
22566,0.215234380932
22567,0.245560461312
22568,0.389175473265
22569,0.344889397784
22570,0.115292553453
22571,0.27151904229
22572,0.427144117785
22573,0.455735579053
22574,0.549698965049
22575,0.134615512614
22576,0.451437635755
22577,0.0580809640203
22578,0.227292160986
22579,0.111063253375
22580,0.250522430597
22581,0.293192820299
22582,0.0710870987893
22583,0.433054986705
22584,0.0568600661364
22585,0.328890304924
22586,0.260512227628
22587,0.145211645348
22588,0.14646034517
22589,0.14935556034
22590,0.193710856971
22591,0.313670877251
22592,0.0455791587443
22593,0.142136968368
22594,0.172551065651
22595,0.641819544519
22596,0.284208577125
22597,0.250088053596
22598,0.262255553132
22599,0.186808027761
22600,0.294696760724
22601,0.434045467359
22602,0.413198765196
22603,0.419559311087
22604,0.641483908139
22605,0.234225396625
22606,0.237030491681
22607,0.522551716143
22608,0.106088807741
22609,0.329729439139
22610,0.19079366128
22611,0.395713733988
22612,0.533657353496
22613,0.140359831413
22614,0.272831066251
22615,0.0861743076316
22616,0.265641717546
22617,0.0706243380433
22618,0.282772069846
22619,0.147924326899
22620,0.236867579603
22621,0.393147024823
22622,0.205129236095
22623,0.172412816228
22624,0.164286271932
22625,0.264903496009
22626,0.141222879575
22627,0.268360433414
22628,0.204213588228
22629,0.219899487075
22630,0.169020674951
22631,0.477657949976
22632,0.195220060618
22633,0.337524398726
22634,0.367906950179
22635,0.360002269653
22636,0.13654067448
22637,0.101949086597
22638,0.338008537984
22639,0.19695290541
22640,0.188429048072
22641,0.340860228702
22642,0.0648064265188
22643,0.268173559685
22644,0.186781550659
22645,0.0452461468449
22646,0.282419286969
22647,0.184766550874
22648,0.477161714832
22649,0.494174386593
22650,0.126242502331
22651,0.284601797157
22652,0.237156052451
22653,0.0566897853576
22654,0.113158574514
22655,0.119660427714
22656,0.305935966869
22657,0.136870095731
22658,0.108367102426
22659,0.28147832809
22660,0.167405169324
22661,0.120490979461
22662,0.142631707608
22663,0.148777975685
22664,0.197354979239
22665,0.341773587986
22666,0.241559702658
22667,0.443118772243
22668,0.089095687136
22669,0.228081360157
22670,0.268273709241
22671,0.0935578378644
22672,0.209223288231
22673,0.349210038818
22674,0.194471697048
22675,0.254352820072
22676,0.316088307149
22677,0.377335091877
22678,0.164789999778
22679,0.152620650026
22680,0.471104931859
22681,0.429785510676
22682,0.286585928506
22683,0.306739689921
22684,0.151272674445
22685,0.102183356307
22686,0.407019762795
22687,0.173347834237
22688,0.0732951782205
22689,0.4115777392
22690,0.134539669561
22691,0.366390596083
22692,0.301239001094
22693,0.217955151119
22694,0.280589944005
22695,0.288328093569
22696,0.227988881036
22697,0.145379292936
22698,0.67558157015
22699,0.211286926633
22700,0.350053086146
22701,0.19262529851
22702,0.423568326845
22703,0.509908867918
22704,0.276852794289
22705,0.181881234678
22706,0.443979196901
22707,0.140130803234
22708,0.230712623405
22709,0.224014813735
22710,0.561124388204
22711,0.288325021139
22712,0.0887550722708
22713,0.186242886193
22714,0.350545776721
22715,0.191256817149
22716,0.328954741898
22717,0.218243363457
22718,0.118952193212
22719,0.160107867558
22720,0.0968453696099
22721,0.118888353679
22722,0.489342468388
22723,0.0894299069755
22724,0.324680820058
22725,0.296087781971
22726,0.324718516441
22727,0.175892963233
22728,0.125602244811
22729,0.0904836422075
22730,0.195620726827
22731,0.173277250692
22732,0.194485499336
22733,0.123650169825
22734,0.322293620082
22735,0.12850243377
22736,0.219611881397
22737,0.244467222082
22738,0.292157718831
22739,0.397678490004
22740,0.474963289481
22741,0.175684709466
22742,0.141235171048
22743,0.0880430319369
22744,0.414969096546
22745,0.147273107201
22746,0.11861216474
22747,0.145362588347
22748,0.138829154255
22749,0.0781604931094
22750,0.523922195167
22751,0.255924104958
22752,0.242702087536
22753,0.285130482792
22754,0.199654730112
22755,0.141350861473
22756,0.356554345502
22757,0.22889143933
22758,0.179894841933
22759,0.169027676417
22760,0.0579635697478
22761,0.289080270812
22762,0.247925813169
22763,0.394692496598
22764,0.456787649469
22765,0.363899656467
22766,0.156382320063
22767,0.13299685688
22768,0.557699373665
22769,0.384791367844
22770,0.116740719979
22771,0.313228630653
22772,0.189232936685
22773,0.157880597938
22774,0.223387963715
22775,0.0815771846828
22776,0.451897427058
22777,0.158953300152
22778,0.115055920653
22779,0.11147775691
22780,0.176882180467
22781,0.23222861029
22782,0.190705721978
22783,0.115503482775
22784,0.433508294803
22785,0.105698996236
22786,0.223514029778
22787,0.165206905085
22788,0.264555578763
22789,0.163440144571
22790,0.0973392655465
22791,0.529433161573
22792,0.326858976078
22793,0.168385554527
22794,0.104630761405
22795,0.0678146818109
22796,0.0487959492057
22797,0.427653614137
22798,0.307440768618
22799,0.298655277324
22800,0.500155825475
22801,0.0774147429353
22802,0.112357989642
22803,0.23971197657
22804,0.132824070356
22805,0.108220211529
22806,0.232686097889
22807,0.301346043365
22808,0.0148774611352
22809,0.148357645609
22810,0.178856116335
22811,0.306018260572
22812,0.185690592476
22813,0.207050224493
22814,0.124235273391
22815,0.0179932345233
22816,0.539295600931
22817,0.10690279274
22818,0.121632699576
22819,0.257657067761
22820,0.537786726555
22821,0.117126993349
22822,0.34054715152
22823,0.0552795622008
22824,0.0888539725589
22825,0.430173018749
22826,0.153367104281
22827,0.382360349715
22828,0.353719779114
22829,0.128707026649
22830,0.326479263811
22831,0.168610223226
22832,0.158769161823
22833,0.624555136883
22834,0.362189207195
22835,0.175842244137
22836,0.391281824434
22837,0.0611304136644
22838,0.120850516888
22839,0.304200082051
22840,0.0581739679213
22841,0.441392469782
22842,0.291335921358
22843,0.142418486314
22844,0.260944140042
22845,0.454350001022
22846,0.0868253303906
22847,0.217118089058
22848,0.442976252219
22849,0.0974549493066
22850,0.129844679043
22851,0.0833652317154
22852,0.257688299301
22853,0.131404667061
22854,0.0974303021838
22855,0.407499207418
22856,0.188403253181
22857,0.564146514032
22858,0.248902539033
22859,0.144040551333
22860,0.221508023651
22861,0.29475667801
22862,0.205152568833
22863,0.50844421215
22864,0.263424132201
22865,0.283179249196
22866,0.187266041832
22867,0.228067409107
22868,0.0948497933619
22869,0.265241715867
22870,0.393428635464
22871,0.260072409808
22872,0.0258939302964
22873,0.178787982877
22874,0.073265491514
22875,0.244760141337
22876,0.211814493044
22877,0.247090742253
22878,0.35821460754
22879,0.309354722585
22880,0.282539003523
22881,0.0865013630019
22882,0.309389023199
22883,0.13358767384
22884,0.442253780933
22885,0.203705950421
22886,0.128227717443
22887,0.203368892458
22888,0.196616709264
22889,0.0783597297913
22890,0.0521479482792
22891,0.489541663946
22892,0.49254345457
22893,0.417328614299
22894,0.0614501760049
22895,0.325330086332
22896,0.388107890507
22897,0.0945721567268
22898,0.1763959671
22899,0.0770548111125
22900,0.0868915243107
22901,0.138497700651
22902,0.0456055032473
22903,0.177896033463
22904,0.043739011178
22905,0.128117339741
22906,0.134741543385
22907,0.152483946524
22908,0.0963551553586
22909,0.0673661650882
22910,0.176372075108
22911,0.482226846796
22912,0.109384811279
22913,0.291569584536
22914,0.482900540268
22915,0.418169723303
22916,0.35973038876
22917,0.320762261537
22918,0.265872663873
22919,0.160057291367
22920,0.0922241444799
22921,0.0488014655742
22922,0.0930637804446
22923,0.144527022953
22924,0.0571291534391
22925,0.179257785532
22926,0.335813263719
22927,0.341975204732
22928,0.115135561242
22929,0.0390814927724
22930,0.280173263726
22931,0.18755382957
22932,0.222215473604
22933,0.417492894894
22934,0.224007192006
22935,0.0974499625317
22936,0.283954175277
22937,0.361260013921
22938,0.194061675781
22939,0.434706960715
22940,0.175732912837
22941,0.178546799196
22942,0.0233347424321
22943,0.328892286916
22944,0.192298795274
22945,0.102806300651
22946,0.0344479256595
22947,0.135251607464
22948,0.0931147357381
22949,0.500351323054
22950,0.311822266233
22951,0.122899026355
22952,0.233459229205
22953,0.207429097954
22954,0.236920588964
22955,0.225887736957
22956,0.503480120155
22957,0.258660183402
22958,0.0703130952306
22959,0.302654465045
22960,0.145219346948
22961,0.200282228922
22962,0.285023897257
22963,0.304675530258
22964,0.127984966603
22965,0.0844281270799
22966,0.556025597538
22967,0.0348933178568
22968,0.337066019199
22969,0.491318952506
22970,0.194813740027
22971,0.29313231925
22972,0.287722133547
22973,0.0417372901917
22974,0.280162667628
22975,0.465489858566
22976,0.336465272677
22977,0.61740610273
22978,0.246969185183
22979,0.417311790151
22980,0.634416590579
22981,0.175321977327
22982,0.185924295601
22983,0.304706218439
22984,0.105990999268
22985,0.236658406778
22986,0.15118544549
22987,0.31339943506
22988,0.286629104351
22989,0.20326087396
22990,0.125120706736
22991,0.18033516809
22992,0.324427850568
22993,0.214788172464
22994,0.214931936064
22995,0.628357036446
22996,0.116749453444
22997,0.186535117
22998,0.258814958964
22999,0.564059923407
23000,0.261847357545
23001,0.246678185628
23002,0.189586130758
23003,0.148557654526
23004,0.288777016619
23005,0.09207925198
23006,0.125967699625
23007,0.269966133536
23008,0.168472830943
23009,0.413164533544
23010,0.35388938181
23011,0.0552627706167
23012,0.255696917884
23013,0.368860380013
23014,0.149312079384
23015,0.103385779867
23016,0.518752870571
23017,0.224321137719
23018,0.229876470601
23019,0.432283364624
23020,0.0843385558057
23021,0.0485991182542
23022,0.0683501493906
23023,0.251592261328
23024,0.323168568457
23025,0.0660486440757
23026,0.0898420464181
23027,0.197620798122
23028,0.0705542350449
23029,0.517950937834
23030,0.480234444355
23031,0.211487719127
23032,0.0926349425036
23033,0.282041481057
23034,0.203456388173
23035,0.0343166896423
23036,0.226212261462
23037,0.243810982509
23038,0.601601682084
23039,0.19992205191
23040,0.423083751047
23041,0.1148074961
23042,0.238886681259
23043,0.22273430608
23044,0.158304060499
23045,0.47551187993
23046,0.294291282496
23047,0.181032211041
23048,0.0518422231642
23049,0.40056494641
23050,0.107261207773
23051,0.512581842823
23052,0.239950950114
23053,0.219390203909
23054,0.285062194607
23055,0.428056969345
23056,0.118961178793
23057,0.410083897747
23058,0.390209593706
